tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
961	SP1	1675.829	1679.185	3.356	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	chiaramente fr[esco perchè sì] se l'inglese non lo parli	chiaramente fr[esco perché sì] se l'inglese non lo parli	chiaramente fresco perché sì se l' inglese non lo parli
962	SP2	1676.79	1677.812	1.022	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[vivo mhmh]	[vivo mhmh]	vivo mhmh
963	SP1	1679.96	1681.765	1.805	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>dopo< un po': lo sai anche te	>dopo< un po': lo sai anche te	dopo un po' lo sai anche te
964	SP2	1682.08	1682.95	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sì sì [sì sì]	sì sì [sì sì]	sì sì sì sì
965	SP1	1682.41	1685.13	2.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[stai molt]o tempo senza parlarlo sì lo sai però	[stai molt]o tempo senza parlarlo sì lo sai però	stai molto tempo senza parlarlo sì lo sai però
966	SP2	1685.2	1686.29	1.09	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	si arru[gginisce]	si arru[gginisce]	si arrugginisce
967	SP1	1685.28	1688.423	3.143	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[ti senti sempre arruggi]nita ti senti sempre oddio ma non so più parlare	[ti senti sempre arruggi]nita ti senti sempre oddio ma non so più parlare	ti senti sempre arrugginita ti senti sempre oddio ma non so più parlare
968	SP2	1688.67	1689.465	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è vero è vero	è vero è vero	è vero è vero
969	SP1	1689.81	1691.032	1.222	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	970=0.162	False	0	1	0	2	e quindi ((sospira))	e quindi {sospira}	e quindi {sospira}
970	SP2	1690.87	1692.4	1.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	969=0.162,971=0.601,972=0.300	True	0	0	0	5	non è [più così auto]mati[co]	non è [più così auto]mati[co]	non è più così automatico
971	SP1	1691.11	1691.711	0.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[questo]	[questo]	questo
972	SP1	1692.1	1694.941	2.841	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[esa]tto questo mi permette di avere sempre quella: mh	[esa]tto questo mi permette di avere sempre quella: mh	esatto questo mi permette di avere sempre quella mh
973	SP1	1695.14	1698.094	2.954	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	sicurezza di parlare in inglese in qualsiasi momento	sicurezza di parlare in inglese in qualsiasi momento	sicurezza di parlare in inglese in qualsiasi momento
974	SP2	1698.27	1701.132	2.862	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e quindi poi trasferendoti se ti trasferirai	e quindi poi trasferendoti se ti trasferirai	e quindi poi trasferendoti se ti trasferirai
975	SP2	1701.21	1703.69	2.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	dovrai fare da pendolare	dovrai fare da pendolare	dovrai fare da pendolare
976	SP1	1703.7	1706.042	2.342	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	sì se tornerò a forlì e::hm	sì se tornerò a forlì e::hm	sì se tornerò a forlì ehm
977	SP1	1706.12	1707.708	1.588	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quando tornerò a forlì perchè	quando tornerò a forlì perché	quando tornerò a forlì perché
978	SP1	1707.748	1709.985	2.237	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	abbiamo deciso insomma di tornare a forlì prima o poi	abbiamo deciso insomma di tornare a forlì prima o poi	abbiamo deciso insomma di tornare a forlì prima o poi
979	SP1	1710.51	1713.565	3.055	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	farò da pendolare mh su bologna ma	farò da pendolare mh su bologna ma	farò da pendolare mh su bologna ma
980	SP1	1714.6	1717.547	2.947	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ho recentemente firmato un contratto di telelavoro	ho recentemente firmato un contratto di telelavoro	ho recentemente firmato un contratto di telelavoro
981	SP1	1717.79	1719.45	1.66	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	perchè adesso con e:h	perché adesso con e:h	perché adesso con eh
982	SP1	1719.54	1721.88	2.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	dopo il covid hanno dato la posssibilità di fare	dopo il covid hanno dato la posssibilità di fare	dopo il covid hanno dato la posssibilità di fare
983	SP2	1721.88	1722.362	0.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
984	SP1	1722.37	1723.771	1.401	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	i contratti di telelavoro	i contratti di telelavoro	i contratti di telelavoro
985	SP1	1724.52	1726.04	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e m::h	e m::h	e mh
986	SP1	1726.17	1728.098	1.928	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sto contatto contratto prevede	sto contatto contratto prevede	sto contatto contratto prevede
987	SP1	1728.16	1730.603	2.443	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	che due giorni a settimana io posso lavorare da [casa]	che due giorni a settimana io posso lavorare da [casa]	che due giorni a settimana io posso lavorare da casa
988	SP2	1730.11	1731.122	1.012	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ah okay] okay	[ah okay] okay	ah okay okay
989	SP1	1731.14	1732.661	1.521	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quindi: almeno	quindi: almeno	quindi almeno
990	SP2	1733.01	1733.611	0.601	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
991	SP1	1733.01	1734.939	1.929	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[se devo andare su] tre volte invece che due	[se devo andare su] tre volte invece che due	se devo andare su tre volte invece che due
992	SP1	1735.7	1737.212	1.512	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è più fattibile:	è più fattibile:	è più fattibile
993	SP1	1737.44	1739.957	2.517	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	secondo me poi nel futuro magari posso anche	secondo me poi nel futuro magari posso anche	secondo me poi nel futuro magari posso anche
994	SP1	1740.6	1741.602	1.002	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ricontrattare	ricontrattare	ricontrattare
995	SP1	1741.98	1744.812	2.832	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e:h chiedere >almeno< tre giorni a casa due in [presenza]	e:h chiedere >almeno< tre giorni a casa due in [presenza]	eh chiedere almeno tre giorni a casa due in presenza
996	SP2	1744.1	1745.269	1.169	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[mhmh sì] sì	[mhmh sì] sì	mhmh sì sì
997	SP1	1745.79	1748.416	2.626	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi penso sia fattibile ecco poi il mio ragazzo	quindi penso sia fattibile ecco poi il mio ragazzo	quindi penso sia fattibile ecco poi il mio ragazzo
998	SP1	1748.81	1749.696	0.886	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lavora a forlì	lavora a forlì	lavora a forlì
999	SP1	1749.847	1751.555	1.708	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e lavora a scuola quindi	e lavora a scuola quindi	e lavora a scuola quindi
1000	SP1	1751.89	1753.211	1.321	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	tutte le mattine dalle ott[o]	tutte le mattine dalle ott[o]	tutte le mattine dalle otto
1001	SP2	1752.97	1753.9	0.93	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	1000=0.241,1002=0.100	True	0	0	0	2	[ah] quindi[]	[ah] quindi[]	ah quindi
1002	SP1	1753.8	1755.44	1.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[è] un po' più difficile:	[è] un po' più difficile:	è un po' più difficile
1003	SP2	1755.44	1757.477	2.037	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	quindi lui fa il pendolare [a attualmente]	quindi lui fa il pendolare [a attualmente]	quindi lui fa il pendolare a attualmente
1004	SP1	1756.51	1758.142	1.632	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[adesso fa il] pendolare sì	[adesso fa il] pendolare sì	adesso fa il pendolare sì
1005	SP2	1758.28	1758.836	0.556	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
1006	SP1	1758.836	1761.409	2.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	9	prende il treno a bologna alle sei e mezza ((ride))	prende il treno a bologna alle sei e mezza {ride}	prende il treno a bologna alle sei e mezza {ride}
1007	SP1	1761.7	1762.018	0.318	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>poveretto<	>poveretto<	poveretto
1008	SP2	1762.051	1763.382	1.331	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	tutti i gior[ni]	tutti i gior[ni]	tutti i giorni
1009	SP1	1763.2	1763.72	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[s]ì	[s]ì	sì
1010	SP1	1763.87	1765.168	1.298	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì sì infatti	sì sì infatti	sì sì infatti
1011	SP1	1765.29	1768.87	3.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	6	non so quanto reggerà ancora speriamo ((ride))	non so quanto reggerà ancora speriamo {ride}	non so quanto reggerà ancora speriamo {ride}
1012	SP2	1766.4	1768.848	2.448	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
1013	SP2	1768.99	1770.623	1.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no dai [però almeno]	no dai [però almeno]	no dai però almeno
1014	SP1	1769.8	1770.381	0.581	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	[xxx]	[xxx]	x
1015	SP2	1770.7	1773.64	2.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	sì sì no se riesci a fare anche modalità:	sì sì no se riesci a fare anche modalità:	sì sì no se riesci a fare anche modalità
1016	SP1	1773.87	1776.59	2.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sì adesso secondo me molti:	sì adesso secondo me molti:	sì adesso secondo me molti
1017	SP1	1776.66	1781.06	4.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	non solo il pubblico ma anche molte aziende [hanno ape]rto un sacco allo smart working al telelavoro	non solo il pubblico ma anche molte aziende [hanno ape]rto un sacco allo smart working al telelavoro	non solo il pubblico ma anche molte aziende hanno aperto un sacco allo smart working al telelavoro
1018	SP2	1778.38	1778.969	0.589	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
1019	SP1	1781.11	1782.308	1.198	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	dopo il covid	dopo il covid	dopo il covid
1020	SP1	1783.28	1784.382	1.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è [un gran plas-]	è [un gran plas-]	è un gran plas-
1021	SP2	1783.46	1786.596	3.136	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[anche solo in vis]ta di possibili chiusure tanto	[anche solo in vis]ta di possibili chiusure tanto	anche solo in vista di possibili chiusure tanto
1022	SP1	1786.7	1788.45	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì esatto esatto:	sì esatto esatto:	sì esatto esatto
1023	SP1	1788.5	1790.711	2.211	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	adesso quando ci son prorpio chiusure	adesso quando ci son prorpio chiusure	adesso quando ci son prorpio chiusure
1024	SP1	1791.08	1792.371	1.291	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ad esempio l'università	ad esempio l'università	ad esempio l' università
1025	SP1	1792.86	1794.977	2.117	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e:h permette a tutti di fare mh	e:h permette a tutti di fare mh	eh permette a tutti di fare mh
1026	SP1	1795.056	1796.867	1.811	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	si chiama lavoro mh	si chiama lavoro mh	si chiama lavoro mh
1027	SP1	1797.17	1798.874	1.704	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e:h agile emergenziale	e:h agile emergenziale	eh agile emergenziale
1028	SP2	1798.9	1799.388	0.488	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
1029	SP1	1799.388	1801.5	2.112	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e lo fanno fare a tutti adesso da	e lo fanno fare a tutti adesso da	e lo fanno fare a tutti adesso da
1030	SP1	1801.56	1802.86	1.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	due settimane a questa parte,	due settimane a questa parte,	due settimane a questa parte
1031	SP1	1803.79	1804.682	0.892	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	tutti quelli che	tutti quelli che	tutti quelli che
1032	SP1	1805.4	1808.743	3.343	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	non avevano un contratto di telelavoro non avevano chiesto di [fare il tele]lavoro	non avevano un contratto di telelavoro non avevano chiesto di [fare il tele]lavoro	non avevano un contratto di telelavoro non avevano chiesto di fare il telelavoro
1033	SP2	1807.86	1808.352	0.492	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
1034	SP1	1808.9	1810.77	1.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	son tornati al cento per cento in presenza	son tornati al cento per cento in presenza	son tornati al cento per cento in presenza
1035	SP2	1810.98	1811.771	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah o[kay]	ah o[kay]	ah okay
1036	SP1	1811.35	1811.838	0.488	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[adesso]	[adesso]	adesso
1037	SP1	1812.34	1815.589	3.249	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	quindi: noi sai io e i miei colleghi siamo stati lungimiranti	quindi: noi sai io e i miei colleghi siamo stati lungimiranti	quindi noi sai io e i miei colleghi siamo stati lungimiranti
1038	SP1	1815.69	1816.784	1.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	a[vevamo chiesto questo]	a[vevamo chiesto questo]	avevamo chiesto questo
1039	SP2	1815.9	1818.229	2.329	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[no no infatti] avete fatto [bene]	[no no infatti] avete fatto [bene]	no no infatti avete fatto bene
1040	SP1	1817.51	1818.68	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[questo] contratto	[questo] contratto	questo contratto
1041	SP1	1818.79	1821.205	2.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e quindi possiamo stare due giorni a casa:	e quindi possiamo stare due giorni a casa:	e quindi possiamo stare due giorni a casa
1042	SP2	1821.51	1823.62	2.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	invece col covid era proprio tutt[o:]	invece col covid era proprio tutt[o:]	invece col covid era proprio tutto
1043	SP1	1823.17	1826.114	2.944	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[tutti] potevano stare a casa quanto volevano °fondamentalmente°	[tutti] potevano stare a casa quanto volevano °fondamentalmente°	tutti potevano stare a casa quanto volevano fondamentalmente
1044	SP2	1826.29	1827.469	1.179	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e meglio:	e meglio:	e meglio
1045	SP2	1827.549	1829.574	2.025	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ritornare in presenza o::	ritornare in presenza o::	ritornare in presenza o
1046	SP1	1829.7	1832.233	2.533	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e::hm secondo me	e::hm secondo me	ehm secondo me
1047	SP1	1832.313	1836.11	3.797	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	quest- questa modalità che stiamo facendo adesso cioè a metà::	quest- questa modalità che stiamo facendo adesso cioè a metà::	quest- questa modalità che stiamo facendo adesso cioè a metà
1048	SP1	1836.43	1838.143	1.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	metà a casa diciamo metà al lavoro	metà a casa diciamo metà al lavoro	metà a casa diciamo metà al lavoro
1049	SP1	1838.5	1839.588	1.088	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è l'ideale	è l'ideale	è l' ideale
1050	SP1	1839.69	1840.993	1.303	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perchè::	perché::	perché
1051	SP1	1841.27	1842.79	1.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ti dà quella flessibilità	ti dà quella flessibilità	ti dà quella flessibilità
1052	SP1	1842.87	1845.51	2.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	1053=0.591,1054=0.010	True	0	1	0	7	se lunedì matti[na vuoi lavorar] da casa ((ride))	se lunedì matti[na vuoi lavorar] da casa {ride}	se lunedì mattina vuoi lavorar da casa {ride}
1053	SP2	1843.9	1844.491	0.591	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
1054	SP2	1845.5	1847.918	2.418	True	False	0	0	1	0	0	0	0	0	False	False	False	False	True	1052=0.010,1055=0.628	True	0	0	0	8	perchè comunque puoi scegliere te quali giorni [o:]	perché comunque puoi scegliere te quali giorni [o:]	perché comunque puoi scegliere te quali giorni o
1055	SP1	1847.29	1850.95	3.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	[eh] dipende dal tuo contratto però sì insomma noi abbiamo deciso che	[eh] dipende dal tuo contratto però sì insomma noi abbiamo deciso che	eh dipende dal tuo contratto però sì insomma noi abbiamo deciso che
1056	SP1	1851.04	1852.042	1.002	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	un giorno tra	un giorno tra	un giorno tra
1057	SP1	1852.164	1854.893	2.729	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	due giorni tra lunedì mercoledì e venerdì possiamo stare a casa	due giorni tra lunedì mercoledì e venerdì possiamo stare a casa	due giorni tra lunedì mercoledì e venerdì possiamo stare a casa
1058	SP1	1855.79	1857.094	1.304	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quindi anche in base a come	quindi anche in base a come	quindi anche in base a come
1059	SP1	1857.46	1860.908	3.448	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	sia dopo la settimana [puoi scegliere di stare a casa lune]dì o venerdì eccetera	sia dopo la settimana [puoi scegliere di stare a casa lune]dì o venerdì eccetera	sia dopo la settimana puoi scegliere di stare a casa lunedì o venerdì eccetera
